B00006BS5V	0.37142857142857144
B00006BS6Z	-0.107981220657277
B00006BS78	0.18181818181818182
B00006BS7M	0.2653061224489796
B00006BS7R	0.15
B00006BS7S	0.3258426966292135
B00006BS81	-0.24
B00006BS8G	0.10810810810810811
B00006BSD8	0.17647058823529413
B00006BSDK	0.3333333333333333
B00006BSFU	0.5384615384615384
B00006BSH1	0.4583333333333333
B00006C7G9	0.4266175697001578
B00006CFA8	0.7704918032786885
B00006CXFD	0.49230769230769234
B00006CXFV	0.35384615384615387
B00006CXG1	0.2653061224489796
B00006CXG5	0.030837004405286344
B00006CXG8	-0.02586206896551724
B00006CXGD	0.5761589403973509
B00006CXGH	0.46153846153846156
B00006CXGR	0.5942028985507246
B00006CXGW	0.3684210526315789
B00006CXH1	0.30337078651685395
B00006CXH2	0.3424657534246575
B00006CXH3	-0.05405405405405406
B00006CXH4	0.04522613065326633
B00006CXHK	0.3508771929824561
B00006CXHP	-0.08490566037735849
B00006CXHU	0.31327433628318585
B00006CXHV	-0.1853211009174312
B00006CXHZ	-0.016819571865443424
B00006CXI3	0.6730769230769231
B00006CXI6	-0.03260869565217391
B00006CXJH	0.5348837209302325
B00006CY42	0.10367892976588629
B00006CY45	0.25301204819277107
B00006CY46	-0.01935483870967742
B00006CY4A	0.4430379746835443
B00006CY4D	0.3103448275862069
B00006CY4E	0.52
B00006CY4G	0.27205882352941174
B00006CY4I	0.4084507042253521
B00006CY4L	0.10588235294117647
B00006CY4O	0.5342465753424658
B00006CY4Q	0.5581395348837209
B00006CY4S	0.8787878787878788
B00006D28K	0.22658610271903323
B00006D28U	0.343042071197411
B00006D2PY	0.07692307692307693
B00006DXXQ	0.3228346456692913
B00006DXXR	0.20567375886524822
B00006DXXT	0.8591549295774648
B00006DXXU	0.40425531914893614
B00006DXXV	0.59375
B00006EDPH	0.7014925373134329
B00006EDPI	0.6907216494845361
B00006EHNV	0.5333333333333333
B00006F6ZO	0.5833333333333334
B00006F7IL	0.171875
B00006FD8P	0.2471655328798186
B00006FD8S	0.46551724137931033
B00006FD8T	0.2
B00006FD92	0.6774193548387096
B00006FD94	0.05116279069767442
B00006FD96	0.12871287128712872
B00006FD99	0.37608318890814557
B00006FD9J	0.36666666666666664
B00006FD9M	0.20408163265306123
B00006FD9N	0.12
B00006FD9O	0.075
B00006FD9P	0.1322849213691027
B00006FD9Y	0.011904761904761904
B00006FD9Z	0.2
B00006FDA0	0.19148936170212766
B00006FDA1	-0.026415094339622643
B00006FDA2	0.2125984251968504
B00006FDA4	0.3467741935483871
B00006FDAB	0.3520140105078809
B00006FDAG	0.6190476190476191
B00006FDAH	1.0
B00006FDAI	0.5384615384615384
B00006FDAL	0.23076923076923078
B00006FDAM	0.3548387096774194
B00006FDAN	0.029411764705882353
B00006FDAO	0.20481927710843373
B00006FDAQ	0.2871287128712871
B00006FDAS	0.34210526315789475
B00006FDAV	-0.0196078431372549
B00006FDB1	0.47368421052631576
B00006FDB3	0.2894736842105263
B00006FDB8	0.21710526315789475
B00006FDBE	0.22727272727272727
B00006FDBM	0.7333333333333333
B00006FDBO	-0.11961722488038277
B00006FDBP	-0.1305785123966942
B00006FDBS	0.17475728155339806
B00006FDBV	0.34210526315789475
B00006FDBW	-0.14871794871794872
B00006FDC6	0.5074626865671642
B00006FDC8	-0.16923076923076924
B00006FDCE	0.4098360655737705
B00006FDCI	0.6571428571428571
B00006FDCQ	0.7906976744186046
B00006FDCR	0.12540894220283533
B00006FDHI	0.19363395225464192
B00006FDN0	0.47540983606557374
B00006FHZD	0.35610766045548653
B00006FI0P	0.25868725868725867
B00006FI0R	0.05712029481442485
B00006FI5Z	0.503448275862069
B00006FMAS	0.125
B00006FMAX	0.40672782874617736
B00006FMB0	0.5517241379310345
B00006FMB2	0.4700854700854701
B00006FMB4	0.5675675675675675
B00006FMBD	0.5178571428571429
B00006FMBG	0.016835016835016835
B00006FMBH	-0.08108108108108109
B00006FMBL	-0.07317073170731707
B00006FMBT	-0.07692307692307693
B00006FMC8	0.42857142857142855
B00006FMCA	0.41379310344827586
B00006FMCB	-0.03563941299790356
B00006FMCC	-0.16033755274261605
B00006FMCD	0.09076923076923077
B00006FMCF	0.3953488372093023
B00006FMCR	-0.0033444816053511705
B00006FMDU	0.9047619047619048
B00006FMUW	0.2777912327440058
B00006G8EI	0.5384615384615384
B00006G8EQ	0.07692307692307693
B00006G8EZ	0.15746971736204576
B00006G8F3	-0.0379746835443038
B00006G8F4	0.04697986577181208
B00006G8F6	0.08097165991902834
B00006G8FA	-0.008403361344537815
B00006G8FH	0.12195121951219512
B00006G8FJ	0.6024844720496895
B00006G8FK	0.525
B00006G8FQ	0.75
B00006G8G3	0.2
B00006G8GD	0.4485294117647059
B00006G8GE	0.06818181818181818
B00006G8GI	-0.07169811320754717
B00006G8GS	0.4473684210526316
B00006G8GZ	0.7247706422018348
B00006G8H2	0.34513274336283184
B00006G8H4	0.034482758620689655
B00006G8HK	0.09836065573770492
B00006G8HL	0.2631578947368421
B00006G8I1	-0.2348993288590604
B00006G8I2	0.4107142857142857
B00006G8I5	0.01694915254237288
B00006G8I7	0.2857142857142857
B00006G8I8	-0.107981220657277
B00006G8IB	0.1328125
B00006G8IG	0.26
B00006G8IS	0.25
B00006G8IT	-0.050445103857566766
B00006G8IU	-0.28
B00006G8IV	-0.07692307692307693
B00006G8IZ	0.40939597315436244
B00006G8J1	0.7575757575757576
B00006G8J7	0.24405506883604505
B00006G8J8	0.21107266435986158
B00006G8JD	0.3422818791946309
B00006G8JM	0.08661417322834646
B00006G8JO	0.6774193548387096
B00006G8K2	0.5
B00006G8K3	0.5471698113207547
B00006G8K5	-0.15789473684210525
B00006G8K6	0.2857142857142857
B00006G8K7	0.22580645161290322
B00006G8KI	0.41818181818181815
B00006G8KN	-0.0625
B00006G8NS	0.8285714285714286
B00006G9VL	0.3617021276595745
B00006GESN	0.041666666666666664
B00006GF6C	0.625
B00006GF6H	0.4117647058823529
B00006HAVX	0.19047619047619047
B00006HAW6	0.3284671532846715
B00006HAWE	0.34545454545454546
B00006HAWF	0.5362318840579711
B00006HAWN	0.05859375
B00006HAWO	0.3333333333333333
B00006HAWU	-0.19047619047619047
B00006HAWV	-0.1806930693069307
B00006HAWX	0.1712707182320442
B00006HAX6	-0.10752688172043011
B00006HAX7	0.23741007194244604
B00006HAXE	0.45454545454545453
B00006HAXY	0.47619047619047616
B00006HAXZ	0.024390243902439025
B00006HAYQ	0.5621301775147929
B00006HAYR	-0.17551020408163265
B00006HAYS	-0.1615720524017467
B00006HAYT	-0.26153846153846155
B00006HAZ4	0.2725490196078431
B00006HAZH	0.5102040816326531
B00006HB13	-0.021739130434782608
B00006HBUA	0.2099644128113879
B00006HH0M	-0.018691588785046728
B00006HMPB	0.13333333333333333
B00006HMPC	0.1574642126789366
B00006I03X	0.43902439024390244
B00006I042	0.08926780341023069
B00006I048	0.07407407407407407
B00006I04I	0.7611940298507462
B00006I04J	0.5471698113207547
B00006I04K	0.4383561643835616
B00006I4XS	0.5471698113207547
B00006IGVK	0.0625
B00006II53	0.006711409395973154
B00006II5Q	0.34375
B00006II67	-0.0782608695652174
B00006II68	-0.22448979591836735
B00006II6D	0.24528301886792453
B00006II6N	0.3142857142857143
B00006II6O	0.2578616352201258
B00006II6P	0.6323529411764706
B00006II6Q	0.4520547945205479
B00006II6R	0.5813953488372093
B00006II78	0.288135593220339
B00006II7F	0.3073170731707317
B00006II8F	0.4634146341463415
B00006IIP6	0.125
B00006IJJA	0.37735849056603776
B00006IKBO	0.08163265306122448
B00006IQA2	0.42657342657342656
B00006IRH9	0.38221153846153844
B00006ISA5	0.21428571428571427
B00006ISA6	0.41732283464566927
B00006ISA9	0.3333333333333333
B00006IUFQ	0.37037037037037035
B00006IUFT	0.08450704225352113
B00006IUFV	0.045576407506702415
B00006IUFW	0.4009111617312073
B00006IUFY	-0.15789473684210525
B00006IUFZ	-0.020594965675057208
B00006IUG0	0.2640449438202247
B00006IUGH	0.47368421052631576
B00006IUGM	0.8378378378378378
B00006IUHE	0.0989010989010989
B00006IUHF	0.4263565891472868
B00006IUHK	0.12643678160919541
B00006IUHL	0.2789115646258503
B00006IUHM	0.09433962264150944
B00006IUHN	0.3333333333333333
B00006IUHO	0.4528301886792453
B00006IUHP	0.5405405405405406
B00006IUI5	0.44385026737967914
B00006IUIJ	0.16666666666666666
B00006IUIM	0.17894736842105263
B00006IUIO	-0.17419354838709677
B00006IUIP	0.38461538461538464
B00006IUIQ	0.5159235668789809
B00006IUIU	0.46619217081850534
B00006IUIW	0.5833333333333334
B00006IUJ0	0.5789473684210527
B00006IUJ1	0.4153846153846154
B00006IUJ6	0.05970149253731343
B00006IUJE	0.4608695652173913
B00006IUJM	0.171875
B00006IUJO	0.2857142857142857
B00006IUJP	-0.04054054054054054
B00006IUJY	0.6571428571428571
B00006IUJZ	0.38461538461538464
B00006IUK6	0.514018691588785
B00006IUK9	0.1935483870967742
B00006IUKB	0.4146341463414634
B00006IUKE	0.3157894736842105
B00006IX6J	0.46511627906976744
B00006IX6K	0.6068376068376068
B00006J029	0.0196078431372549
B00006J6XH	0.3023255813953488
B00006J6XI	0.42857142857142855
B00006J9OU	0.5352112676056338
B00006J9OV	0.35892514395393477
B00006J9UA	0.42857142857142855
B00006JDQF	0.8604651162790697
B00006JDQN	0.2585034013605442
B00006JDQP	0.12757201646090535
B00006JDQQ	0.0
B00006JDR1	0.7
B00006JDR4	0.5172413793103449
B00006JDR5	0.3253012048192771
B00006JDR7	0.2982456140350877
B00006JDRI	-0.010526315789473684
B00006JDRU	0.1566265060240964
B00006JDRY	0.1320754716981132
B00006JDS0	0.08433734939759036
B00006JDS3	0.020833333333333332
B00006JDS9	-0.12469437652811736
B00006JDSG	0.3548387096774194
B00006JDSN	0.19811320754716982
B00006JDSU	0.009433962264150943
B00006JDSW	0.4
B00006JDSX	0.08695652173913043
B00006JDSY	0.5178571428571429
B00006JDSZ	0.22580645161290322
B00006JDTD	0.17647058823529413
B00006JDTF	0.30666666666666664
B00006JDTH	0.49606299212598426
B00006JDTN	0.22
B00006JDTP	-0.05555555555555555
B00006JDU2	0.06666666666666667
B00006JDUE	0.0661764705882353
B00006JDUR	0.4666666666666667
B00006JDUV	0.6326530612244898
B00006JDV4	0.788235294117647
B00006JDVO	0.5333333333333333
B00006JDVT	0.16112531969309463
B00006JDVV	0.14809065507606334
B00006JDVW	0.20634920634920634
B00006JDVX	0.40433673469387754
B00006JDVY	0.17857142857142858
B00006JDW0	0.14469453376205788
B00006JE32	0.1927710843373494
B00006JE4Z	0.4117647058823529
B00006JI44	0.524390243902439
B00006JJLL	-0.18604651162790697
B00006JK1S	0.5609756097560976
B00006JKSA	0.6363636363636364
B00006JL2S	0.3559322033898305
B00006JMPR	0.8947368421052632
B00006JMPV	0.38666666666666666
B00006JMQ4	0.14519427402862986
B00006JMQH	0.25950413223140495
B00006JMQI	0.1650485436893204
B00006JMQJ	0.367816091954023
B00006JMQT	0.04201680672268908
B00006JMR8	0.22077922077922077
B00006JMRH	0.2631578947368421
B00006JMRI	0.5419847328244275
B00006JMRR	-0.2289156626506024
B00006JMS0	0.4307692307692308
B00006JMSC	0.23129251700680273
B00006JMSI	0.0625
B00006JMSL	0.5331010452961672
B00006JMSM	0.8378378378378378
B00006JMSN	0.36658354114713215
B00006JMSZ	1.0
B00006JNAV	0.12307692307692308
B00006JNBO	0.07109004739336493
B00006JO3U	0.2727272727272727
B00006JO77	0.411214953271028
B00006JU6B	0.5259259259259259
B00006JU6C	0.2542372881355932
B00006JU6F	0.5483870967741935
B00006JU6I	0.18181818181818182
B00006JU6K	0.2761904761904762
B00006JU6L	0.273972602739726
B00006JU6T	-0.1
B00006JU6Y	-0.14666666666666667
B00006JU6Z	0.30434782608695654
B00006JU7K	0.22772277227722773
B00006JU7N	0.28888888888888886
B00006JU7P	0.4444444444444444
B00006JU7R	0.13043478260869565
B00006JU7S	0.37202380952380953
B00006JU7V	-0.059602649006622516
B00006JU7W	-0.09433962264150944
B00006JU7X	0.0
B00006JU81	0.5609756097560976
B00006JU82	0.3900709219858156
B00006JU83	-0.1532258064516129
B00006JU84	0.21311475409836064
B00006JU88	0.3230769230769231
B00006JU8B	0.16206896551724137
B00006JU8D	0.3797216699801193
B00006JU8L	0.39622641509433965
B00006JU8M	0.6444444444444445
B00006JU9I	0.14285714285714285
B00006JXWB	0.21621621621621623
B00006JXWC	0.22388059701492538
B00006JY7C	0.3272394881170018
B00006JZI2	0.4747826086956522
B00006K11W	1.0
B00006L74J	0.39823008849557523
B00006L90V	-0.11787072243346007
B00006L910	0.2608695652173913
B00006L911	0.21875
B00006L916	0.038461538461538464
B00006L91B	0.09090909090909091
B00006L91F	0.12871287128712872
B00006L91G	-0.16455696202531644
B00006L91H	0.20890069744271006
B00006L91K	0.14285714285714285
B00006L91N	0.7333333333333333
B00006L91Z	0.2205128205128205
B00006L920	0.18181818181818182
B00006L921	0.72
B00006L922	0.8787878787878788
B00006L923	0.5294117647058824
B00006L924	0.4666666666666667
B00006L926	0.2651162790697674
B00006L927	0.22941822173435786
B00006L929	0.4
B00006L92B	0.32325141776937616
B00006L92G	-0.016129032258064516
B00006L92N	-0.17857142857142858
B00006L92O	0.1092436974789916
B00006L92V	0.0
B00006L92Y	0.18155619596541786
B00006L92Z	0.6025641025641025
B00006L938	0.4084507042253521
B00006L93A	0.22580645161290322
B00006L93E	-0.02857142857142857
B00006L93I	0.13131313131313133
B00006L93J	0.36666666666666664
B00006L93M	0.18055555555555555
B00006L93O	0.11877394636015326
B00006L93Q	0.19298245614035087
B00006L942	0.41935483870967744
B00006L94C	-0.1111111111111111
B00006L9PL	0.32653061224489793
B00006L9ZT	0.3669634025717112
B00006L9ZU	0.2781954887218045
B00006L9ZV	0.2463768115942029
B00006L9ZW	0.3333333333333333
B00006L9ZY	0.4074074074074074
B00006LHB6	0.33980582524271846
B00006LHB7	0.4251497005988024
B00006LHB8	0.30526315789473685
B00006LHB9	0.2564102564102564
B00006LJ98	0.7647058823529411
B00006LJAR	0.5813953488372093
B00006LPAH	0.5518672199170125
B00006LPAR	0.5555555555555556
B00006LPAX	0.19008264462809918
B00006LPAY	0.6444444444444445
B00006LPBO	0.49206349206349204
B00006LPBS	0.8125
B00006LPBW	0.5932203389830508
B00006LPC0	0.6
B00006LPC3	0.18446601941747573
B00006LPC6	0.018779342723004695
B00006LPC8	-0.2247191011235955
B00006LPCC	0.2
B00006LPCD	-0.32894736842105265
B00006LPCK	0.4409937888198758
B00006LPCX	0.4230769230769231
B00006LPCY	-0.19607843137254902
B00006LPD1	-0.11864406779661017
B00006LPDG	0.4936708860759494
B00006LPDS	0.2692307692307692
B00006LPDT	0.22522522522522523
B00006LPDV	0.041916167664670656
B00006LPDW	-0.018867924528301886
B00006LPDX	0.2903225806451613
B00006LPDY	0.17647058823529413
B00006LPDZ	0.25
B00006LPE1	0.9047619047619048
B00006LPEB	0.391304347826087
B00006LPED	0.5632183908045977
B00006LPEG	0.3333333333333333
B00006LPEO	0.39076923076923076
B00006LPEP	0.3592233009708738
B00006LPEQ	0.5728155339805825
B00006LPEW	0.13333333333333333
B00006LPF0	0.47928994082840237
B00006LPF2	0.5
B00006LPG9	-0.12738853503184713
B00006LPGC	-0.009523809523809525
B00006LPGU	0.1724137931034483
B00006LPH4	0.24271844660194175
B00006LPH6	0.1895424836601307
B00006LPH7	0.3333333333333333
B00006LPH9	0.04477611940298507
B00006LPHA	-0.05942733657482442
B00006LPHB	0.21095890410958903
B00006LPHD	0.3269230769230769
B00006LPHE	-0.04854368932038835
B00006LPHF	0.35353535353535354
B00006LPHG	0.478
B00006LPHI	0.35802469135802467
B00006LPHJ	0.43137254901960786
B00006LPHK	-0.07936507936507936
B00006LPJ0	0.4187380497131931
B00006LSFC	0.5862068965517241
B00006LSHF	0.3263157894736842
B00006LSJI	0.2897196261682243
B00006MFPL	0.6756756756756757
B00006NT1S	0.18427518427518427
B00006RCKI	0.3741794310722101
B00006RCKL	0.032490974729241874
B00006RCKO	0.46938775510204084
B00006RCKS	0.47540983606557374
B00006RCKV	0.47540983606557374
B00006RCL1	0.42011834319526625
B00006RCL3	0.09009009009009009
B00006RCL5	0.2814070351758794
B00006RCL8	0.01098901098901099
B00006RCLC	0.2413793103448276
B00006RCLD	0.5348837209302325
B00006RCLE	0.4666666666666667
B00006RCLI	0.023255813953488372
B00006RCLN	0.47368421052631576
B00006RCLO	0.6097560975609756
B00006RCLW	0.5
B00006RCMF	0.1937984496124031
B00006RCMK	0.4107142857142857
B00006RCML	0.06306306306306306
B00006RCMP	0.5625
B00006RCMU	0.4146341463414634
B00006RCMV	0.1347517730496454
B00006RCMW	0.4069264069264069
B00006RCN8	0.08292682926829269
B00006RCN9	0.22137404580152673
B00006RCNA	0.3090909090909091
B00006RCNB	-0.06060606060606061
B00006RCNF	0.4312796208530806
B00006RCNI	0.35294117647058826
B00006RCNJ	0.5058823529411764
B00006RCNK	0.08928571428571429
B00006RCNW	0.16934619506966775
B00006RCNX	0.17847577307036766
B00006RCNY	0.1483565294640213
B00006RCNZ	0.09090909090909091
B00006RCOH	0.18446601941747573
B00006RCQF	0.47692307692307695
B00006RCUE	-0.1566265060240964
B00006RG6Y	0.3414141414141414
B00006RG78	0.12094395280235988
B00006RJ56	0.5636363636363636
B00006RJ57	0.6190476190476191
B00006RJ5R	0.569620253164557
B00006RJ5W	0.11076923076923077
B00006RJA5	0.40540540540540543
B00006RJAR	0.07017543859649122
B00006RJCL	0.07692307692307693
B00006RJCM	0.6551724137931034
B00006RJCS	0.2814070351758794
B00006RJCU	0.2222222222222222
B00006RJFF	0.21428571428571427
B00006RJSG	0.6666666666666666
B00006RVJR	0.17246963562753037
B00006RZ2W	0.2682926829268293
B00006RZ2Y	0.5533980582524272
B00006SA91	0.3076923076923077
B00006SFIQ	0.8518518518518519
B00006SFIU	-0.09859154929577464
B00006SFIW	-0.10091743119266056
B00006SFIY	-0.08991825613079019
B00006SFJ4	0.5321637426900585
B00006SFJ7	0.5
B00006SFJ9	0.3617021276595745
B00006SFJA	0.1583710407239819
B00006SFJC	0.26262626262626265
B00006SFJM	-0.15301724137931033
B00006SFJO	0.5072463768115942
B00006SFJP	0.6
B00006SFJT	0.3333333333333333
B00006SFJX	0.022222222222222223
B00006SFJY	0.6326530612244898
B00006SFK7	0.21739130434782608
B00006SFKE	0.5
B00006SFKF	0.38095238095238093
B00006SFKG	-0.5116279069767442
B00006SFKH	0.4608695652173913
B00006SFKM	0.33877551020408164
B00006SFKN	0.1368421052631579
B00006SFL1	0.7741935483870968
B00006SFL6	0.01098901098901099
B00006SFL7	0.34219269102990035
B00006SFLG	0.48484848484848486
B00006SFLL	-0.014492753623188406
B00006SFLV	0.34831460674157305
B00006SFLW	0.7931034482758621
B00006SFLX	0.6682926829268293
B00006SFM4	-0.1111111111111111
B00006SFM8	0.3944954128440367
B00006SFMG	0.38235294117647056
B00006SKW7	0.3465346534653465
B00006WUWQ	0.39911634756995584
B00006ZZ05	0.4944356120826709
B00007149G	0.4375
B00007149J	0.3512476007677543
B00007149K	0.39434276206322794
B00007149R	0.1640625
B00007149S	0.4794520547945205
B0000714AB	0.19480519480519481
B0000714AE	-0.02702702702702703
B0000714AF	-0.038461538461538464
B0000714AP	0.3281853281853282
B0000714AQ	0.4444444444444444
B0000714AV	0.25
B0000714AW	0.5454545454545454
B0000714AZ	0.14666666666666667
B0000714B2	0.541095890410959
B0000714B5	0.26108374384236455
B0000714B6	0.582089552238806
B0000714BA	0.6527777777777778
B0000714BS	0.125
B0000714C0	0.1875
B0000714CM	0.40096618357487923
B0000714CQ	0.25161290322580643
B0000714DT	0.16129032258064516
B0000714DU	0.14960629921259844
B0000714DV	-0.13513513513513514
B0000714DW	-0.23728813559322035
B0000714E5	0.24861878453038674
B0000714E6	0.09146341463414634
B0000714E7	0.15331807780320367
B0000714E8	0.0
B0000714E9	-0.12087912087912088
B0000714EN	0.2923076923076923
B0000714EO	0.08771929824561403
B0000714ES	-0.050359712230215826
B0000714F1	0.7
B0000714F9	0.07272727272727272
B0000714FA	0.45794392523364486
B000071ZZJ	0.10222222222222223
B000075SNH	0.5076923076923077
B000075Y5B	0.43089430894308944
B0000764FF	0.5722543352601156
B0000764K0	0.14634146341463414
B0000766F7	0.15
B000077VOS	0.4805194805194805
B000077VOV	0.5882352941176471
B000077VOW	0.8518518518518519
B000077VP2	0.7627118644067796
B000077VQ4	0.32
B000077VQ5	0.7142857142857143
B000077VQ6	0.13928012519561817
B000077VQ9	0.40298507462686567
B000077VQA	0.07602339181286549
B000077VQC	0.4583333333333333
B000077VQD	0.5584415584415584
B000077VQI	0.6161616161616161
B000077VQJ	-0.21678321678321677
B000077VQP	0.10091743119266056
B000077VQR	-0.19831223628691982
B000077VQU	0.6231884057971014
B000077VQY	0.2028985507246377
B000077VR6	0.1864406779661017
B000077VR9	0.4074074074074074
B000077VRH	-0.19796954314720813
B000077VRT	0.12688172043010754
B000077VRX	0.25213675213675213
B000077VRY	0.07142857142857142
B000077VRZ	0.21608040201005024
B000077VS0	-0.08227848101265822
B000077VSJ	0.44805876180482684
B000077ZND	0.7254901960784313
B00007855E	0.47368421052631576
B000078UJV	0.36099585062240663
B000078UJW	0.2987551867219917
B0000796CV	0.16
B00007976T	0.08943514644351465
B0000797E5	0.26443768996960487
B0000797E6	0.09825033647375504
B0000797IO	0.06241201313937119
B0000798EX	0.3670886075949367
B000079DF9	0.125
B000079DND	0.3727810650887574
B00007AJDL	0.7391304347826086
B00007AJDM	-0.14285714285714285
B00007AJDO	0.5294117647058824
B00007AJE1	0.10559006211180125
B00007AJE2	0.8888888888888888
B00007AJE3	-0.07392996108949416
B00007AJE4	0.7111111111111111
B00007AJE5	0.02727272727272727
B00007AJE6	0.2087912087912088
B00007AJE7	0.22641509433962265
B00007AJE8	0.23870967741935484
B00007AJEA	0.18446601941747573
B00007AJEH	0.7714285714285715
B00007AJEK	0.4230769230769231
B00007AJEM	0.32608695652173914
B00007AJEN	0.5609756097560976
B00007AJEO	0.6956521739130435
B00007AJFE	-0.0718954248366013
B00007AJFF	0.3548387096774194
B00007AJFI	-0.16455696202531644
B00007AJFJ	0.1794871794871795
B00007AJFV	0.3076923076923077
B00007AJFW	0.14049586776859505
B00007AJFY	0.34210526315789475
B00007AJFZ	0.5041322314049587
B00007AJG1	0.18232044198895028
B00007AJG2	0.34870317002881845
B00007AJG3	-0.03937007874015748
B00007AJG9	0.18518518518518517
B00007AJGJ	0.37662337662337664
B00007AJGO	0.5454545454545454
B00007AJGQ	-0.23076923076923078
B00007AJHQ	0.38461538461538464
B00007AJHS	0.7068965517241379
B00007AJHV	0.4482758620689655
B00007AJHW	0.5
B00007AP31	0.0546984572230014
B00007AP32	0.18902439024390244
B00007AS0W	0.19444444444444445
B00007BHOE	0.44761904761904764
B00007BK2N	0.3054101221640489
B00007BK2S	0.23076923076923078
B00007BK2T	0.3333333333333333
B00007CVRE	0.5675675675675675
B00007CVRF	0.1728395061728395
B00007CVRH	0.3235294117647059
B00007CVRJ	0.3112033195020747
B00007CVRL	0.47586206896551725
B00007CVRQ	0.8222222222222222
B00007CVRT	0.06666666666666667
B00007CVRU	0.14814814814814814
B00007CVRX	0.09814323607427056
B00007CVRZ	0.004651162790697674
B00007CVS3	0.27932960893854747
B00007CVS4	0.4848
B00007CVS6	0.28
B00007CVS9	0.2682926829268293
B00007CVSA	0.11524163568773234
B00007CVSH	0.3611111111111111
B00007CVSJ	0.6976744186046512
B00007CVSO	0.3333333333333333
B00007CVSP	0.07103825136612021
B00007CVT7	-0.13131313131313133
B00007CVT8	-0.17647058823529413
B00007CVTG	0.2727272727272727
B00007CVTH	-0.07302231237322515
B00007CWI4	0.38461538461538464
B00007CWI6	0.5510204081632653
B00007CWIA	0.5675675675675675
B00007CWIC	0.6231884057971014
B00007CWIF	-0.17857142857142858
B00007D00J	0.34782608695652173
B00007D00L	0.44171779141104295
B00007DWN6	0.7362637362637363
B00007E1N5	0.45454545454545453
B00007E1NB	0.9
B00007E1WX	0.34065934065934067
B00007E2F5	0.3921643210346139
B00007E8RS	0.4444444444444444
B00007E8UI	0.7333333333333333
B00007EFII	0.1092436974789916
B00007EFIK	0.0
B00007ELCX	0.06451612903225806
B00007ELCZ	0.2727272727272727
B00007ELD4	0.4
B00007ELD5	0.42168674698795183
B00007ELD6	-0.13402061855670103
B00007ELD8	0.5625
B00007ELD9	-0.18546845124282982
B00007ELDC	0.09523809523809523
B00007ELDD	0.2896174863387978
B00007ELDE	0.05263157894736842
B00007ELDG	0.2403560830860534
B00007ELDP	0.06962025316455696
B00007ELDZ	0.3333333333333333
B00007ELE1	0.7142857142857143
B00007ELE6	0.36666666666666664
B00007ELE7	0.35714285714285715
B00007ELED	-0.043478260869565216
B00007ELEG	-0.12871287128712872
B00007ELEI	0.6941176470588235
B00007ELF9	0.024844720496894408
B00007ELFA	0.379182156133829
B00007ELFF	0.27014218009478674
B00007ELFG	-0.14772727272727273
B00007ELFI	0.05945945945945946
B00007ELFT	0.0
B00007ELG3	0.3217993079584775
B00007ELG5	0.2936344969199179
B00007F8OC	0.5573770491803278
B00007FCTN	0.8032786885245902
B00007FCTO	0.36619718309859156
B00007G1SP	0.4828897338403042
B00007G1TD	0.2727272727272727
B00007G1TE	0.023622047244094488
B00007G1TF	-0.12582781456953643
B00007G1TI	-0.05263157894736842
B00007G1TJ	0.01775147928994083
B00007G1TK	-0.08860759493670886
B00007G1TL	0.46
B00007G1TV	-0.009708737864077669
B00007G1TX	0.34065934065934067
B00007G1UI	0.20754716981132076
B00007G1UR	0.203125
B00007G1UW	0.4166666666666667
B00007G1V2	0.6146788990825688
B00007G1V4	0.3333333333333333
B00007G1V9	0.14465408805031446
B00007G1VJ	0.45054945054945056
B00007G1VL	0.45454545454545453
B00007G1VN	0.19148936170212766
B00007G1VR	0.2125984251968504
B00007G1VS	-0.2236842105263158
B00007G1W2	0.06172839506172839
B00007G1W7	0.15789473684210525
B00007G1WM	-0.22065727699530516
B00007G1WP	0.05405405405405406
B00007G1WQ	0.007874015748031496
B00007G1WR	0.5111111111111111
B00007G1WT	0.32432432432432434
B00007G1WU	-0.010309278350515464
B00007G1WZ	0.08235294117647059
B00007G1X1	0.011494252873563218
B00007G1X7	0.4222222222222222
B00007G1X8	0.7368421052631579
B00007G1XF	-0.0875
B00007G1XQ	0.296551724137931
B00007G1XR	0.12871287128712872
B00007G1XU	0.13846153846153847
B00007G1Y0	-0.125
B00007G1Y1	0.058823529411764705
B00007G1Y5	0.03765690376569038
B00007G1Y6	-0.006289308176100629
B00007G1YA	-0.14173228346456693
B00007G1YE	-0.03571428571428571
B00007G1YH	0.40625
B00007G1YJ	0.43478260869565216
B00007G1YL	-0.07339449541284404
B00007G1YM	0.5483870967741935
B00007G1YN	0.35
B00007G1YP	0.27898550724637683
B00007G1YQ	0.17501815541031226
B00007G1YY	0.12195121951219512
B00007G1Z3	0.104
B00007G1ZB	-0.27918781725888325
B00007G1ZK	0.21739130434782608
B00007G1ZN	0.42168674698795183
B00007G1ZS	0.6333333333333333
B00007G205	0.41379310344827586
B00007G74S	0.5555555555555556
B00007G78A	0.6727272727272727
B00007GVM0	0.164021164021164
B00007GZPE	0.3992673992673993
B00007GZPN	0.36
B00007GZQF	0.36046511627906974
B00007GZR3	0.18181818181818182
B00007GZR4	0.28205128205128205
B00007GZR8	0.4794520547945205
B00007GZR9	0.3442622950819672
B00007GZRG	-0.1076923076923077
B00007GZRH	-0.01694915254237288
B00007GZRI	0.16129032258064516
B00007GZRP	0.16216216216216217
B00007GZRQ	0.5922330097087378
B00007GZRS	0.35185185185185186
B00007GZRT	0.6666666666666666
